age,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,gender_Female,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,gender_Male,native-country_United-States
-0.9085467953471414,1.1342531462037215,0.5958245799837198,0.05257876459059405,-0.11158888989637819,0.5935279859450943,0.7815859879420017,1.0899881291539673,-0.5472746755734756,-0.3552132788696305,0.14358466422778882,0.47119876170421626,-0.22936298907481,-0.7535298882055764,-0.09227443925174028,0.17480906391946818,0.06809006139818932,0.09816827740967167,0.054029319130035676,0.26288568779342475,0.5473922700823979,-0.03293772274706272,0.013152154891254224,-0.04264238796457778,-0.021458024960311056,-0.014902617437892843,-0.20656965811866865,0.15393610365944085,0.0023046005888383626,-0.11472403078868938,-0.10612044073960468,-0.012048584936609928,-0.008608221330464343,-0.013569936166715854,0.012882025341855872,0.010373776961510536,0.0016180337418831596,-0.002429854648075295,0.0037667582660490424,-0.0014883432408079843,0.0010167331634025466,-0.0007317835092850867,-0.01053917469732391,-2.9097756955932513e-16,-1.8980860378591945e-16,-1.3328966283485322e-16,3.6055515454759795e-16,3.891171881475955e-17,1.1141273274512366e-16
0.36359181375215854,-0.27978035462170314,0.01952778323731159,-0.51270586813933,0.15360763052229548,0.21910714397338524,-0.9648561581449993,0.04355934861733002,0.5202837831891618,0.0859781680519806,0.2581533354818275,0.32074687208469316,-0.18108322894767584,-0.06648563735340896,-0.13472323216197177,0.12289025770435592,-0.03385805781991434,0.07243715073964013,0.006303083186843477,-0.012468591037252452,-0.008227464074478053,0.0014694511659132461,0.08603828730094776,-0.0033267861300266804,-0.04198359715717605,-0.10324442315758336,-0.043924360547309686,0.07428154264793976,-0.023477561216691804,-0.0059147341512291425,-0.05407685208340385,0.014387992118410662,-0.028588141907662203,-0.008708833045537613,-0.003442140985202454,0.0011845849203879829,-0.008055147275593696,-0.000910212900364807,4.43092952680966e-05,0.0029910738847377673,-0.0012880805404679057,0.0018453312820635064,-0.004716310858916625,1.6174315818951212e-15,8.754214516344832e-16,-8.025834772553626e-16,-8.312765900659604e-17,1.2094952475396312e-16,-4.0493130815836e-17
-0.2244050706343493,-0.21429986911159862,0.48936098206954076,-0.6077726663263663,-0.6671167268881244,-0.6306901942972218,0.08771786979633416,-0.09069021527129234,-0.2824771500245788,-0.12277018241822565,-0.21196375940482476,-0.14638451114875023,-0.047996100011959704,-0.049570684745816454,-0.16892276026566286,0.07790249753365669,0.0002641413655327357,0.09851006165854526,-0.003908214055055325,0.010524751661410372,-0.03299751360976771,0.052421591127183205,-0.13742852891098883,-0.02276235746715516,-0.10491446732583411,-0.012265742439295785,-0.045375851540124475,-0.019840089036719428,0.003951542797930703,0.03199763798273941,0.0654341222632456,0.056239059145431994,-0.005497852047763083,0.009994811131162781,0.01395973871454529,0.013445322539427956,0.0006769578203212824,0.0034881374894827045,0.004306320228075139,0.0019330476141815945,-9.77686678089376e-05,0.0020985452323169316,0.0014521459610300268,-6.050379612205647e-16,-4.750685245721413e-17,4.0532956733425283e-16,9.892518616174316e-17,-1.6362803241088925e-17,2.7062946152805877e-17
0.09160088756192027,-0.34685323166123094,0.4089947648092779,0.4186795804358613,0.9057798546635801,-0.06864273898413388,0.23532466751123562,-0.08697864038398695,-0.18767697779421205,-0.3566090189281817,-0.017226263845883983,-0.20547794367993497,0.001123626256698702,-0.0015139358143750922,0.086210251895947,0.33510534207420306,-0.3287539167099155,-0.42168584849071256,0.5226109905835,-0.3161596496197633,-0.28791371688623996,0.014416279015184951,0.43852088762423147,-0.029574850346729076,-0.37658135792607655,0.13170977906553155,0.056742376310468794,0.4492800498356812,-0.010206977855132113,0.6519156254212887,-0.10047613855843211,-0.006438750168788281,0.10543893979218101,0.01670279070550549,0.016540948578387355,0.013474035429052244,0.017434039126240666,0.0035056907177001876,0.007754118920270699,-0.006203414859713517,0.0014127185001034245,-0.0007583085218578408,-0.0013160637036177941,1.3250440493599348e-15,2.2295385600887033e-15,-7.056790048080998e-17,1.567485745820288e-16,4.1799620065031246e-16,3.043176548209113e-17
1.2882786274823639,1.1600585186462204,0.6591391437017643,-0.3702990259988305,-0.046464529322052486,1.080925507002253,0.03563493025085825,-0.15409042882467844,-0.35199713897906504,0.07180002584545088,0.059854289371205044,-0.20706472388422956,0.09610783074922921,-0.06571869218049131,0.05694446511008616,0.2751472708587413,-0.2258641423170969,-0.43981361770153393,0.520029634830329,-0.34486551780319524,-0.11269782487305924,-0.045278088068450295,0.44031174837896764,-0.08747911809559633,-0.3467251021601129,-0.14663479841209315,-0.04801695182555356,-0.023116139467047003,0.047887236658351165,-0.14521995554241104,0.04089585376195149,0.02460557009675734,-0.01557919623139689,-0.008826311341709917,0.010376235188366058,0.01523371999093874,-0.005135784245558072,0.0029448760304787843,-0.0006909072530109986,-0.0023787207240247754,0.002607750869399821,-0.004248701365788543,0.0008664904210677722,-9.331096257078411e-16,-1.6444805162090948e-15,-1.3513789077002148e-16,-2.1919953577079257e-16,-3.473996716765447e-16,-5.0963528552710935e-17
0.11580481395490576,-0.39125311242973704,0.23855824743200116,-1.0252587332427554,-0.23916210924545417,0.5194974345385972,-0.19659248399838883,-0.013609575000131482,-0.17292774005601744,-0.017517010610191567,-0.09455093200299838,-0.06298545123224346,-0.059181573621438346,0.003930740053595879,-0.05170503989397372,-0.0630391010206064,-0.02474409405994562,0.027397217636704385,0.0250655194950207,0.003482846742597179,0.02403832291086908,-0.003301622609207107,0.03081438911528114,-0.009491817725032676,-0.0325345142659999,-0.07016405791881343,-0.03277994308822006,0.05097165164175514,0.006489631907899834,-0.033373809591649456,-0.014017578659664024,-0.03763714324615998,0.04591771226917862,-0.008476402261351459,0.010482108992622226,0.0035616421191591247,-0.0025771416369916415,0.0047447056916830165,0.004860644012955218,0.003509063585071174,-0.0003195043749424148,0.0012975435586430567,0.0009295241133554319,-1.5872052330192914e-17,-1.7868668611932648e-16,1.599832559449744e-17,2.4512728160815516e-17,-3.437011977876466e-17,3.656347615193335e-18
0.1639974305984678,-0.1455173862660805,0.44450835309964987,-0.6061024600089997,-0.6534900759304944,-0.6283225758575784,0.10131385650943853,-0.08564996348210882,-0.29544096376356394,-0.12400540409927906,-0.20445483819646684,-0.15192946820344796,-0.05708207236787879,-0.04833339182865043,-0.16996928161371705,0.07633333100195455,0.0044804317913774245,0.08916635499087566,0.0005651246701816444,0.012220905907400808,-0.03573833634989422,0.05350610909901357,-0.13995694434369038,-0.022147928357042372,-0.0914993576721281,0.010861289966417163,-0.030902256864197165,-0.03039794219367544,0.007684666206689452,0.035854780935716264,0.0698021051874798,0.05327103352818914,-0.005696148368657239,0.010730524952077018,0.013821119277118729,0.009908328857787875,0.0020932431071027753,0.0042758776774620595,0.0036369781196930965,0.0010759417186579935,0.0003088555571408565,0.001934772693210733,0.0014712347534538521,-1.787202489214945e-17,3.96190745684507e-17,-1.4971767275259927e-16,1.0444940865740663e-16,5.630993032471773e-17,3.763407634736206e-17
-1.069527151798534,-0.6009312037536473,0.03614961328327142,-0.5620322708325038,0.8781807286487071,0.17811058950469963,-0.49172209388380234,-0.07089024319868588,0.04996117685915699,-0.01370666496670828,-0.31464245341564495,-0.2544758176191548,0.042155832609332484,0.010297873606240283,-0.18702156682451015,-0.11137194109250263,-0.04508610814580583,0.0073168502882039865,0.03545701597777901,0.05673199205350216,0.01962252250100638,0.011659840474133728,-0.017201422851078552,-0.013597712050272819,-0.013267433429031543,-0.020736183433730692,-0.011252238698021937,0.005348907146313027,0.015029480106446058,-0.0005295257919141071,0.042567939604372454,0.0040736144447573695,0.029409197413792783,-0.00962328102251117,0.014384416326607065,0.018415162303186943,0.0031115761583278404,-0.005412359467927398,0.0076287834971672875,0.002746289206991523,-6.549731725437468e-05,0.001717346823149896,0.0014864546275556946,5.034931946916996e-16,9.076403580416193e-16,-1.0426910810093105e-17,3.488400136413644e-17,2.048311841080337e-16,9.760252743320046e-18
0.1262490725821439,-0.30949368528052557,0.01916759599999546,-0.7757264243946991,-0.35693408564955004,-0.055224917429307865,0.8445119428859428,-0.258085759471654,0.35158078824759664,-0.00927206447096036,0.20960623537547488,0.028252952963185203,-0.1075819523093865,-0.0418799931175902,-0.08134929692100003,-0.04370216918157822,-0.03507044419988996,0.0004296332095974706,0.05308592452483096,-0.029295195120070634,0.028106220615861363,-0.038648221767062244,0.049557818603698456,-0.006648464074604972,0.08613111942559558,0.06892399419597636,0.03667146123944823,-0.010341258146954238,-0.004578165655970086,-0.023599749160720357,-0.029489302302162207,0.02407349094365635,-0.06484028042565085,-0.007641900452855075,-0.007834405037965085,-0.006837688468618535,-0.004989951522969089,-0.006067235150115514,-0.003423990888548471,0.0006432664332923556,-0.0006681349846596732,0.0010957647452080094,-0.0010376881020972243,2.157293234265607e-17,-9.297219049291852e-16,-2.7432239644020935e-16,-2.974979576408018e-16,-2.0419587417077725e-16,-8.212916532005416e-17
0.041624704231814844,1.1153263522596004,-0.4085276433382587,-0.17962163621168356,0.845748908393493,-0.1535218600187336,0.06800596094685088,-0.26134942841457187,-0.17909457789160624,0.07414076911122575,-0.15548579450815403,-0.2825066990733993,-0.0937400518304484,0.37325355679548067,0.30190448783013896,0.39376488249504965,-0.2243527134515442,0.5979592734084632,0.22597168352355704,-0.02397070267999851,0.08820752035251464,-0.01697902317771275,-0.011609340359733492,-0.09884968352948591,0.0725548550483632,-0.005601441880063651,0.09495217583081476,-0.03638072627088675,-0.015724731468557834,-0.008341056496119634,-0.10597860036904773,0.018204487227558734,-0.07053003207399396,-0.024954048566149592,-0.025851702371274942,-0.013681686941557438,-0.013275888540678347,-0.013969308255702967,0.000821894237218168,-0.002428671306518363,-0.006846571789041023,-0.0009664660328044785,-0.0012952625377311328,-2.2463506433850958e-17,-2.540193305885653e-16,-8.68116346915576e-17,-3.486377184511759e-17,-9.160121812224049e-17,-3.920462100283689e-17
0.264075677989855,-0.14070093185526447,-0.8397963257502323,0.25657312089850337,-0.24141110543104188,0.06733569694164046,-0.02194682697380241,-0.04772323195585769,-0.1644470378215998,-0.6933529050835193,-0.21161487054575523,0.49902872453138697,0.014177334667124956,-0.19068168636980898,-0.25753186435228864,-0.21990984411122239,-0.1266902569524446,0.1814919677720564,-0.04565332638740656,-0.022795005637020156,-0.13457181404115454,-0.015251227854145583,-0.03683974196532306,-0.0077895397187582194,-0.10602729397809942,-0.2517156909130716,-0.17111077679974424,-0.005777307154728212,-0.055011129525852034,0.01788664158913073,0.03370664073510401,0.13176241854210402,-0.05502819936302303,0.020008559757724236,0.01728909926073173,0.014826744444704646,-0.0038349366383668764,-0.0026583522424331895,0.005139431790317904,0.002178115402800132,-0.000283434802726661,0.002361962695646365,0.0016745411385853963,1.2205950549618129e-15,1.987290445075982e-15,-1.95290238750438e-18,8.869070103469448e-17,3.446298379570181e-16,9.729486952229621e-18
1.5140697287810174,-0.009662344935493594,0.7306632459626184,0.5865972957817303,-0.1466870963666692,-0.511302261680163,-0.07273712875347645,-0.07730466762948883,0.08807342695855454,-0.08864052299209853,-0.23434434492193595,-0.32516754410125515,0.7766724239016949,-0.4924558180535738,0.3314401518531054,-0.08473824018582302,0.15267691341024117,0.3644629457311814,-0.4026530151567891,0.09307323216669303,-0.026866101187233694,-0.05652850777534781,0.39687017382296974,0.012837527656069757,-0.015032158597343748,-0.12634634246816595,-0.0028978749411406,0.09720924407571263,-0.011197173722931593,-0.03210337121837126,-0.10735664003691137,-0.022207283020269374,0.010045952413815583,-0.009591432621904629,-0.01568014793506389,0.0030783818150673255,-0.004482254022148828,-0.010010192402409974,0.005802972198673843,0.005122503804311634,0.0012137624971297121,-0.0006787193877154058,0.000268597726873217,3.2103287016404307e-16,7.705468783367354e-16,1.218897381405864e-16,1.1358060191819127e-16,1.7297371549734162e-16,3.1153202553126776e-17
0.5295647474574987,-0.47445743706516036,0.27191854989235803,0.7418443368254604,0.14357561422076526,0.12260248198710288,0.19066302204628952,-0.21573585638907067,-0.5005294558390626,0.899694297297983,0.19984217081905664,0.4261866365895468,-0.22066426778013085,-0.019996478751304312,0.14591335957460672,-0.06748744167328201,0.0100669988848869,-0.0090715147792487,-0.07418294207209888,-0.1374679408630583,0.061042218674121074,-0.055565102422252086,0.005121554652996788,0.027722157212136153,0.10131093916001298,-0.0010616703649123443,-0.028926306660034547,-0.06497866808146367,-0.11228619387286881,0.011896059227390343,-0.034694866867885005,-0.026505088329536297,0.13191232386204813,0.50573743519616,0.15569322745835854,0.8161696164543615,-0.051227138904981546,-0.1264229006899846,-0.027670511467736754,0.01162749524984133,-0.0009170897781358979,0.000356845041802924,0.00046925352675935043,-4.3379298151403904e-16,-6.582464433321386e-16,1.775596820619024e-16,-3.46586068642914e-17,-1.3585934320411188e-16,-6.7364494691100515e-18
-0.16105463666930286,-0.17435199634584597,0.9420748095939991,0.532229053961578,-0.1809177599611124,-0.6112702561485577,-0.5214388691586321,-0.024193501747718102,0.35759636701250624,-0.14194987766764283,0.19592259541217769,0.2097725518582359,-0.024569507161654514,-0.2758468309316791,-0.18360155874724,0.5450837263282622,-0.3021453006490815,-0.24436181734756654,0.48603679934947824,-0.3679481860585378,-0.2584576544303595,-0.008028074684031083,0.28863953636460904,-0.12457043533593282,-0.3289679357150796,-0.05984995797279948,-0.0584939303121619,-0.051398114511602956,0.02115131132391223,-0.074718198984366,0.08449378567928181,0.05825672895021529,-0.012441705822636026,-0.0009091086260353646,0.0036526188958550245,0.021763593175538835,-0.0060286731729040045,0.006799621496686334,0.0026621020124949235,0.006141196835169672,-0.0008141547453250982,-0.00018534659816479295,-0.004456864228851173,-1.2815217058267808e-16,-5.783867448031756e-16,-1.6335091910707975e-16,1.4649639271256e-17,-1.0781427729305154e-16,2.965845797331572e-18
0.033761307526540656,-0.21231192145716332,0.3063676434322154,0.433386308302649,0.997947326306411,0.006500538348370672,0.3324808874102912,0.010789616960924231,-0.39309058134692315,-0.7663406552508888,-0.11702656350127492,0.5964793776497913,0.09477141565984197,-0.37380978743069915,-0.26399049047074147,0.13990314242213214,-0.06643896085454754,0.016863599503748123,0.133794485443168,0.37766317701673574,0.5682806306010264,-0.0018409527488675785,-0.06184650639493338,-0.05206118721176433,0.06547030724453008,0.09610976907891552,-0.003958847449171874,-0.006813464532598053,0.010256669809803838,-0.04002146587909054,0.013328433255894912,0.016650921356678495,0.008520774726621223,0.017063140289457133,-0.004110706569930517,-0.007568861297387128,0.0024973411872409226,-0.0016983238511056582,0.0014351882581796714,0.0030960160003003956,-0.0007037938970684337,-0.0002854570588857132,-0.011762481627180407,-1.6371795316102479e-16,2.2984311507666016e-17,-8.340612109067914e-17,1.0623918014030452e-16,-1.0539277848980739e-17,2.4873589409860354e-17
-0.06828033380688782,-0.3413275195626709,-0.23712039949547314,-0.2538998253029944,0.044115560423557444,-0.23627703329248606,0.4169582285179641,-0.2555360192350674,0.7123582589672195,0.08687453691308147,0.23970632278411214,0.177794970725426,0.08709380126742063,-0.209979904793795,0.3260063378003646,-0.5418565025425626,-0.10896000626806536,-0.13154340070186651,0.10888678345244089,-0.1931031199516586,0.08510479638771304,0.6361843084949534,-0.17715428032477065,-0.15615143556971567,0.21036934252450226,0.5911594333832536,0.3100883767041386,-0.17559391880703326,0.05015829920674927,0.010657783912966488,-0.001868170902418052,-0.13442908640495602,0.01307109658786082,-0.029813610388859452,-0.026564967187579242,-0.03175539397731931,-0.0052061361601542675,0.0169515486593091,-0.007776979327690253,-0.005573279467441812,-0.00044481154206794916,-0.0005579713228281981,-0.0008176393412069622,-3.4239934495620382e-15,5.882765841469156e-16,3.673470577906111e-15,-2.692279163674282e-17,1.9469941604748004e-17,-7.087345981232615e-18
0.06540842846133088,-0.3455108607087816,-0.7978262818124547,0.2340364026679267,-0.3626085229424641,0.00858679278739617,-0.13968613930240698,-0.04795517939704256,0.07944113929602946,-0.30617692295377114,-0.2591635342992764,-0.12924255636163345,-0.12339546113379986,0.08949691405532699,0.10318845223896521,0.28385866444507657,-0.31667781649423515,-0.4201815349583893,-0.5838542566183982,-0.12551293944279204,0.14059836571167095,0.010387703123886628,0.0014371469824998868,-0.09659698753517033,0.11710394211150021,0.03192197001339847,0.08720581917747733,-0.11378994611361934,0.02468461651521755,0.032755010648783986,-0.024222315883061722,-0.04351666345461315,0.01754016098510933,-0.022890294031480546,-0.043662382952105554,-0.006522350233466129,-0.027831555011028346,0.005533562892438558,-0.002963461793758008,-0.0028599979524119305,-0.007941593551078341,-0.01205470894820048,-0.001292837183857616,2.614837316588047e-16,8.06061724485338e-17,4.069847266291271e-17,-2.655353411403004e-16,-4.423903900503668e-17,-7.949889348296935e-17
